signal_ts,confirm_ts,exit_ts,side,z,atr,entry,exit,R,spread_atr_entry,kind,mfe_atr,confirm_lag_s
1782344700,1782344848,1782345077,BUY,-1.0947511967093042,357.0150669642857,60941.96875,60995.52101004464,0.11999999999999814,0.002801002233611714,be,0.6875694584468505,148
1782355500,1782356102,1782359203,BUY,-1.5910871741531631,215.02176339285714,61050.73828125,60781.96107700893,-1.0000000000000038,0.007757208961925054,stop,0.3952724885095207,602
1782366300,1782366484,1782371558,BUY,-1.4085831702571978,176.71986607142858,60781.55859375,60808.06657366071,0.11999999999998776,0.005658673369500003,be,0.5475429610776741,184
1782377100,1782377307,1782390179,BUY,-2.6216755332973936,206.97712053571428,61550.44921875,61581.49578683035,0.11999999999998635,0.004831451889038374,be,1.8367821236280106,207
1782390300,1782390525,1782390945,BUY,-1.098183621546222,137.1796875,61666.5390625,61687.116015625,0.11999999999998302,0.007289708981149268,be,0.5043852155589726,225
1782401100,1782401206,1782401421,SELL,1.9310382664205032,159.86774553571428,61129.05859375,61328.893275669645,-1.0000000000000104,0.0062551704638669665,stop,0.49970504358024737,106
1782428700,1782428713,1782431400,SELL,1.2914424508003175,284.8677455357143,59648.73046875,59424.9296875,0.6285043772270575,0.0035104009340173915,signal,0.9178601442163599,13
1782439500,1782440218,1782441781,BUY,-1.4181575048885071,240.06222098214286,59958.578125,59994.58745814732,0.11999999999998892,0.004165586721262508,be,0.8545798789608814,718
1782450300,1782455942,1782455962,BUY,-2.8354574312570526,211.5625,59393.8515625,59425.5859375,0.12,0.008807237813884785,be,0.6117799113737076,5642
1782461100,1782461448,1782476400,BUY,-1.442028882250701,396.41824776785717,59935.37890625,60112.83984375,0.3581286956374849,0.002522588214923953,signal,1.9841240235000488,348
1782476700,1782477226,1782482489,SELL,1.3946544998579729,245.47823660714286,60031.0390625,59336.36802455357,2.2638945025767363,0.004073680884388846,trail,3.3298681282209244,526
1782490800,1782490822,1782491603,BUY,-1.0887750349047167,330.67410714285717,58907.69921875,58957.300334821426,0.11999999999999396,0.0030241255012083,be,0.6232769909951262,22
1782508500,1782508684,1782511788,SELL,1.0314367758450413,332.9868861607143,59976.58984375,59926.641810825895,0.11999999999999501,0.003096968808261935,be,1.2693231665165385,184
1782519300,1782519478,1782520345,SELL,1.6540918288761344,209.66880580357142,59678.9296875,59941.01569475447,-1.000000000000012,0.004769426697345011,stop,0.08037229207947803,178
1782530100,1782537329,1782540432,BUY,-1.3729975670186167,139.73716517857142,60133.390625,60154.351199776786,0.11999999999999882,0.007156292305787732,be,1.7762700222436096,7229
1782540900,1782540966,1782583200,BUY,-1.6970227633363244,135.52092633928572,60179.28125,60588.33984375,2.4147331621739028,0.011212521128993404,time,3.018416452717379,66
1782583500,1782583615,1782590514,BUY,-1.6899176639092186,143.71540178571428,60624.12890625,60645.68621651785,0.11999999999998034,0.006958196460328185,be,2.0806366439127433,115
1782596400,1782598739,1782608811,SELL,1.1142288315658193,180.31919642857142,60481.171875,60108.96819196428,1.6513103004345113,0.005545721253233973,trail,2.5641378755431217,2339
1782609000,1782609307,1782609749,SELL,1.306407828884929,115.77204241071429,60074.7109375,60057.34513113839,0.1200000000000158,0.008637663974626862,be,2.158639953533995,307
1782620700,1782624123,1782624438,SELL,1.0030849611018486,146.42606026785714,60110.8984375,60088.934528459824,0.11999999999998638,0.006829385412478492,be,0.6203803037780755,3423
1782634200,1782634282,1782635067,BUY,-1.0210525789327698,97.05719866071429,60020.08984375,59898.768345424105,-1.000000000000017,0.010303202789684147,stop,0.018231839311433278,82
1782648600,1782648785,1782656787,SELL,1.2495095265089213,134.47488839285714,60347.2890625,60327.11782924107,0.12000000000001114,0.011764510600508758,be,2.3027359230472366,185
1782659400,1782659553,1782660512,SELL,1.3885353171497608,145.72209821428572,60273.01953125,60251.16121651786,0.11999999999998744,0.010856495132767085,be,0.7641900327035162,153
1782670200,1782672595,1782674205,SELL,2.4730654318881653,146.34654017857142,59849.69921875,59827.74723772321,0.12000000000001478,0.006833096284885207,be,0.5214239684579395,2395
1782681000,1782681317,1782683580,SELL,1.7049214495213294,178.43247767857142,59593.96875,59567.20387834821,0.1200000000000056,0.005604360893320115,be,0.6939337171736758,317
1782692100,1782692163,1782694917,SELL,1.2208399637772285,136.734375,59633.46875,59612.95859375,0.11999999999999149,0.007313449891440978,be,2.4299508627585418,63
1782704400,1782704442,1782704902,BUY,-1.0823983331297118,312.1411830357143,59146.8515625,59193.67273995536,0.11999999999999841,0.009773722327601157,be,0.683409700781433,42
1782715200,1782715677,1782720315,BUY,-2.5819528242605996,370.48828125,59995.6796875,59532.5693359375,-1.0,0.0026991407032526753,stop,0.1591649533449312,477
1782729000,1782738111,1782738300,BUY,-1.051574596394568,199.78878348214286,60121.98828125,60124.3515625,0.00946311883504203,0.005005285995394132,signal,0.26312944892974305,9111
1782739800,1782739834,1782740257,SELL,1.0083807853344482,173.56556919642858,60146.7890625,60120.75422712054,0.11999999999998753,0.005761511367892756,be,0.5673288225071897,34
1782754800,1782757925,1782760414,BUY,-1.0009768316493317,448.3515625,59662.80078125,59730.053515625,0.1199999999999948,0.01625747094390911,be,0.6159020021258429,3125
1782765600,1782765717,1782779702,BUY,-1.0243441129035853,351.91015625,60520.08984375,60382.5703125,-0.3126241827526113,0.0042624515756640655,signal,0.316897734462587,117
1782780000,1782780151,1782790347,SELL,3.082968205777542,160.58203125,60388.01171875,59749.259765625,3.182183949986621,0.02447152691624705,trail,4.477729937483276,151
1782790800,1782790862,1782791194,SELL,1.5921949041198324,131.64285714285714,59676.98046875,59841.53404017857,-1.0000000000000064,0.007596310363537711,stop,0.031453472599023334,62
1782801600,1782801909,1782802105,SELL,1.6683211855663072,186.46261160714286,59695.3984375,59667.42904575893,0.11999999999999196,0.005363005437824152,be,0.5013781607165837,309
1782812400,1782814135,1782832254,SELL,1.4515269354827278,160.69280133928572,59499.5390625,59054.244838169645,2.21687204713129,0.006223054123554711,trail,3.2710900589141256,1735
1782832500,1782832848,1782834731,SELL,1.8003716273581967,133.16266741071428,58949.48828125,58636.022739955355,1.8832037380436162,0.007509612261788772,trail,2.8540046725545047,348
1782843300,1782843352,1782845169,SELL,1.0355745531139617,353.80775669642856,58311.3515625,58753.61125837053,-0.999999999999993,0.0028263936589101196,stop,0.3706329497250496,52
1782854700,1782854880,1782865373,BUY,-1.0511985653553486,257.6171875,58485.98046875,58524.623046875,0.12,0.0038817285822592873,be,1.4108870356330554,180
1782865500,1782865538,1782866654,BUY,-2.619384851211868,159.05943080357142,58538.5703125,58562.429227120534,0.11999999999999164,0.006286958245405381,be,0.6153605966996978,38
1782876301,1782876651,1782876686,BUY,-1.9144061685651745,120.74469866071429,58445.5,58463.61170479911,0.11999999999999586,0.008281937104418496,be,0.8850026227674702,350
1782887400,1782887793,1782889368,BUY,-1.0849236949248828,296.470703125,58994.8203125,59039.29091796875,0.11999999999999607,0.0033730145658890727,be,0.9864354746266297,393
1782908100,1782908484,1782914100,SELL,1.1061215601922008,200.07310267857142,58879.28125,58632.51171875,0.9867174665510096,0.004998173100791843,signal,1.4377362069109785,384
1782918900,1782918914,1782919802,BUY,-2.2018819180613063,162.00279017857142,58484.328125,58508.628543526786,0.11999999999999898,0.0061727331911859435,be,0.5270453206755561,14
1782929700,1782930074,1782933679,BUY,-1.0049498664740146,338.28515625,59983.6484375,60034.3912109375,0.12000000000000344,0.002956085957436981,be,1.5843812427108233,374
1782940800,1782942625,1782944700,BUY,-1.0420920950265775,266.70005580357144,60239.6796875,60236.01171875,-0.01100252863149459,0.003749530524045015,signal,0.3367400635871834,1825
1782951600,1782951650,1782952411,SELL,2.4915196923099368,181.37360491071428,60441.37890625,60668.095912388395,-1.0000000000000093,0.005685777710089948,stop,0.49873316072936713,50
1782965400,1782965602,1782966123,BUY,-1.1542496262102353,232.04380580357142,59859.44140625,59894.24797712053,0.11999999999998925,0.004309531110028918,be,0.507868140853369,202
1782981000,1782981534,1782988450,SELL,1.1038490104181562,212.82896205357142,60659.421875,60198.04338727678,1.7342695590728232,0.004698608640248355,trail,2.6678369488410145,534
1782991800,1782991984,1782992611,BUY,-1.1085996877305766,166.66964285714286,60373.26953125,60398.269977678574,0.12000000000001197,0.005999892859056088,be,0.6280669095194729,184
1783002600,1783002722,1783006282,BUY,-1.9619198869941767,231.51869419642858,61325.30078125,61360.02858537946,0.1199999999999957,0.004319305633054257,be,0.9221211357941966,122
1783034100,1783034137,1783038005,BUY,-1.0490036390770965,187.16238839285714,61462.8203125,61516.9296875,0.2312831139402794,0.005342953830557999,signal,0.3725666751144173,37
1783044900,1783049290,1783049503,SELL,2.52150851189232,103.18247767857143,61308.0,61292.52262834821,0.12000000000002096,0.009691568011335673,be,0.6882906172425541,4390
1783055700,1783056401,1783056992,SELL,1.0683014515599245,171.90345982142858,61449.55859375,61423.773074776786,0.12000000000000097,0.005817218577443345,be,1.0373282346105028,701
1783066800,1783067221,1783067820,BUY,-1.1749135563598363,146.18191964285714,61657.37890625,61679.306194196426,0.11999999999998635,0.0068407912718832795,be,0.8193183640125516,421
1783079100,1783086223,1783086343,BUY,-1.767982770748423,131.80357142857142,61879.75,61899.520535714284,0.1199999999999899,0.0075870478254979005,be,1.0435154450616448,7123
1783089900,1783090003,1783091929,BUY,-2.052649840783217,169.09207589285714,61912.96875,61938.332561383926,0.1199999999999882,0.005913937685841862,be,1.3933791619501474,103
1783100700,1783100738,1783102542,BUY,-1.5186870545758735,189.61021205357142,62088.3984375,62116.839969308036,0.11999999999999912,0.005273977541449432,be,1.4733968741676637,38
1783111500,1783116960,1783121807,BUY,-1.7437426547839288,188.92103794642858,62270.6015625,62798.84026227678,2.236865541365796,0.006368401386515589,trail,3.2960819267072616,5460
1783122300,1783122356,1783124047,BUY,-1.333383625022755,146.31975446428572,62772.0,62793.947963169645,0.12000000000001135,0.006834347171106576,be,1.1348486870959744,56
1783133100,1783134414,1783135432,BUY,-1.4473427776062286,167.60379464285714,62708.05078125,62733.19135044643,0.12000000000001589,0.005966452025330785,be,1.2969808154595035,1314
1783143900,1783144277,1783153115,BUY,-1.320434117742451,142.63030133928572,62508.98828125,62530.38282645089,0.11999999999999532,0.007011132912221946,be,1.5311109241823442,377
1783154700,1783154709,1783155256,BUY,-1.0314132158407547,105.654296875,62575.640625,62443.57275390625,-1.0,0.009464830390978833,stop,0.003956003327479435,9
1783165800,1783166120,1783178889,SELL,1.386953224710796,104.82561383928571,62579.62109375,62563.897251674105,0.12000000000001587,0.010284938580497479,be,1.8413393843410215,320
1783179000,1783183046,1783184514,SELL,3.2990504958330398,73.46037946428571,62539.890625,62631.716099330355,-0.9999999999999774,0.01361278021285162,stop,0.37424510600800664,4046
1783190100,1783190269,1783192737,SELL,1.1601901621223683,120.87779017857143,62849.6015625,62831.46989397321,0.1200000000000179,0.008272818344236033,be,0.7793899719776745,169
1783200900,1783201671,1783207346,BUY,-1.9381530701799603,181.98465401785714,63135.2890625,63162.58676060268,0.12000000000000823,0.005494968822491349,be,1.6775109508411872,771
1783213500,1783214283,1783216951,BUY,-1.6663364244155465,155.88727678571428,63279.7109375,63084.851841517855,-1.0000000000000109,0.006414891712904958,stop,0.020973688920708788,783
1783225800,1783225851,1783226141,SELL,1.143326502245845,133.578125,62869.3515625,62849.31484375,0.12000000000000871,0.007486255702421336,be,0.712100830506492,51
1783237200,1783237609,1783244400,SELL,1.0099761747590414,122.68973214285714,62833.76171875,62741.48046875,0.601721095242427,0.008150641317201855,signal,1.676102974620213,409
1783248000,1783248072,1783250834,BUY,-1.9372262863006453,93.77818080357143,62891.7890625,62905.85578962054,0.12000000000002305,0.01066346128098399,be,2.0488841151915644,72
1783287900,1783288261,1783288523,BUY,-1.3071776936794794,99.58900669642857,62762.8203125,62777.758663504464,0.12000000000000167,0.010041268942949119,be,0.9296018513589613,361
1783298700,1783299292,1783299604,BUY,-1.5667162361045837,109.22377232142857,63034.75,63051.13356584821,0.11999999999999086,0.00915551604514405,be,1.5201017733703233,592
1783311900,1783312000,1783315324,SELL,1.0842295258106016,267.400390625,63611.16015625,63571.05009765625,0.12000000000000871,0.003739710318532748,be,0.8557947249632968,100
1783322700,1783322841,1783335906,SELL,1.528741686823176,192.77734375,63187.69921875,63158.7826171875,0.12000000000000603,0.0051873315636967844,be,1.6955887418694657,141
1783336200,1783336245,1783341126,SELL,1.40906703267106,139.48046875,63100.37109375,62724.189453125,2.1576161536953538,0.007169462570364354,trail,3.1970201921191923,45
1783347000,1783349853,1783350039,SELL,2.1970771746273345,135.18722098214286,62733.078125,62281.44517299107,2.672636947355162,0.007397148877940851,trail,3.84079618419396,2853
1783357800,1783358024,1783359276,BUY,-2.0842209211011653,283.66713169642856,61935.53125,61978.08131975446,0.1199999999999965,0.003525258615686811,be,1.5539642929859747,224
1783387800,1783388981,1783397067,BUY,-1.0050798559780152,233.44838169642858,64256.66015625,63964.84967912947,-0.9999999999999892,0.004283602193911882,stop,0.2898626593950607,1181
1783398600,1783398718,1783399196,SELL,2.3968347476148644,184.60546875,63872.53125,63844.8404296875,0.1199999999999937,0.005416957616538649,be,0.6120104107154193,118
1783409400,1783409842,1783413481,SELL,1.725367899235641,185.03180803571428,63184.921875,63157.16710379464,0.11999999999999732,0.005404476185018865,be,2.2818922904785315,442
1783420200,1783420450,1783421042,SELL,1.2546699426602816,174.361328125,63178.44921875,63152.29501953125,0.11999999999999332,0.0057352166948573475,be,0.6649266855600238,250
1783432200,1783432814,1783433101,SELL,1.2696732061148344,142.64202008928572,63180.671875,63159.2755719866,0.1200000000000198,0.007010556912851187,be,0.7019046259112843,614
1783443000,1783443040,1783443252,BUY,-2.6157821660468437,196.85212053571428,63350.80859375,63104.743443080355,-1.0000000000000084,0.005079955436998064,stop,0.07316326443832759,40
1783466400,1783467158,1783474575,SELL,1.1656919495336147,220.97572544642858,63630.76171875,63597.615359933036,0.12000000000000074,0.004525383944230703,be,2.0265588520878763,758
1783477200,1783477266,1783481179,SELL,3.671588394166881,180.55915178571428,63634.08984375,63607.00597098214,0.11999999999999725,0.0055383512278945,be,1.9915997552246556,66
1783488000,1783488060,1783489107,SELL,1.405379281167586,211.31082589285714,62784.0390625,62752.34243861607,0.12000000000000707,0.004732365205496093,be,1.3506650927327033,60
1783498800,1783499043,1783504329,SELL,1.2834534001361897,185.40234375,62737.2109375,62709.4005859375,0.11999999999998744,0.005393675073214925,be,1.5801361060194257,243
1783509600,1783509662,1783510383,SELL,1.3175482108299048,155.22181919642858,62357.58984375,62000.63044084822,1.8397382777742664,0.006442393248429396,trail,2.799672847217853,62
1783524600,1783524749,1783528079,SELL,1.179605910559241,168.83147321428572,62198.2109375,61818.267299107145,1.8003450714932505,0.007635202580764578,trail,2.7504313393665756,149
1783544100,1783544440,1783544576,BUY,-1.019442694937847,223.533203125,62115.73828125,62149.26826171875,0.12000000000001042,0.004473608332095518,be,0.6418404704278762,340
1783555500,1783557436,1783558738,BUY,-1.7894250503330336,164.52315848214286,62128.05078125,62152.72925502232,0.11999999999999797,0.006078171664255636,be,0.5983200232001642,1936
1783566900,1783567007,1783567783,SELL,1.1842124560352032,128.10100446428572,62176.7890625,62157.57391183035,0.12000000000002205,0.007806340037550586,be,0.7526104627608828,107
1783577700,1783577822,1783579243,BUY,-2.336959635262129,228.72405133928572,61878.30078125,61912.60938895089,0.11999999999999708,0.00437208065415305,be,0.7165430309595521,122
1783588500,1783588610,1783591365,BUY,-1.6656999942349815,194.44893973214286,62550.69140625,63060.90443638393,2.0991136525064347,0.005142738249833191,trail,3.123892065633049,110
1783604100,1783604783,1783605659,SELL,1.0735623602514983,190.59821428571428,62809.48828125,62780.89854910714,0.1199999999999974,0.005246638871972643,be,0.8102368014240877,683
1783617300,1783617329,1783617430,SELL,1.0465956835150354,250.82198660714286,62810.12890625,62772.50560825893,0.11999999999999868,0.003986891314939941,be,0.6396468753406768,29
1783628100,1783628273,1783631375,BUY,-1.7191007089951955,244.02818080357142,62742.421875,63355.40778459822,2.009557773465961,0.004097887369840052,trail,3.0119472168324384,173
1783638900,1783639343,1783643142,BUY,-1.4047876554892864,176.55106026785714,63222.3984375,63248.88109654018,0.1200000000000019,0.005664083798096906,be,0.8454972588299811,443
1783649700,1783650221,1783650590,BUY,-1.8075757655060714,117.75753348214286,63180.7890625,63198.45269252232,0.11999999999997739,0.008492025694064348,be,0.9643756678821825,521
1783660500,1783660792,1783670491,BUY,-1.8053217215021535,203.44168526785714,63922.828125,63953.34437779018,0.11999999999999592,0.004915413469384957,be,1.0897625268297366,292
1783671300,1783672329,1783674265,BUY,-1.0768781608322031,186.36216517857142,64008.3984375,64036.35276227679,0.12000000000000535,0.005365896017798486,be,0.9107560463646953,1029
1783682103,1783682140,1783682283,BUY,-1.8170587840858035,117.21316964285714,64052.03125,64316.31529017857,1.8037839330432455,0.00853146453633966,trail,2.754729916304048,37
1783693200,1783694779,1783696528,BUY,-1.0520363470190432,150.41071428571428,64432.55859375,64455.12020089286,0.12000000000001218,0.006648462543036923,be,0.9777395227353675,1579
1783704000,1783704006,1783704178,SELL,1.741261405891086,172.74190848214286,64064.55078125,64038.63949497768,0.11999999999999132,0.005788983164461071,be,0.7413516564987959,6
1783714800,1783717149,1783726377,SELL,1.1840684507151404,253.92020089285714,63802.98046875,63764.89243861607,0.11999999999999672,0.00393824515136531,be,0.6658864897533102,2349
1783737900,1783737934,1783738602,SELL,1.212228821131339,102.96707589285714,64139.55859375,64124.11353236607,0.12000000000000324,0.013012351165475269,be,0.519469750754673,34
1783751400,1783751752,1783755792,BUY,-1.0974827861639056,106.86997767857143,64117.1015625,64133.13205915179,0.12000000000000935,0.009357164862592748,be,0.5903420691239668,352
1783762200,1783762283,1783770557,BUY,-1.6114371407153985,77.18582589285714,64215.37890625,64226.95678013393,0.12000000000000433,0.012955746582126565,be,0.8210198312571846,83
1783773300,1783773324,1783773630,BUY,-1.0009385538418802,63.635323660714285,64211.08984375,64220.63514229911,0.11999999999999215,0.01571454252879611,be,0.6350271189859209,24
1783784400,1783795037,1783795040,SELL,5.10552802997627,54.873046875,64042.109375,63902.2763671875,2.0386403274604024,0.12742480868481937,trail,3.0483004093255026,10637
1783798200,1783798451,1783808843,BUY,-1.0285702291052938,135.01311383928572,64231.55859375,64251.81056082589,0.11999999999999506,0.007406687925073416,be,1.0380646721238636,251
1783809000,1783809072,1783813200,BUY,-1.455440086179376,88.00892857142857,64231.9296875,64339.1796875,0.9749010855229786,0.01136248351425383,signal,1.2270594501369585,72
1783819800,1783820386,1783820640,SELL,2.573322757116457,73.94754464285714,64203.671875,64192.57974330357,0.12000000000002026,0.013523099446096263,be,0.5861418416167349,586
1783836900,1783841550,1783842197,SELL,2.355497289035023,127.94949776785714,64039.19921875,64020.006794084824,0.11999999999998441,0.008212468734394456,be,0.9737423430613799,4650
1783865401,1783866624,1783867800,BUY,-1.0850722326103492,94.52204241071429,63910.69140625,63994.9296875,0.7129620063347374,0.010579542871649245,signal,1.0706414733430352,1223
1783890900,1783891735,1783893900,BUY,-1.1135094572775843,107.90625,64037.58984375,64142.58984375,0.7784535186794093,0.00926730379380249,signal,0.9730668983492615,835
1783901700,1783901815,1783903667,SELL,1.1771173767017609,69.97014508928571,64162.6484375,63905.293666294645,2.9424523373728197,0.014291809724332366,trail,4.178065421716054,115
1783912500,1783912572,1783914113,SELL,2.2791099965960524,160.47628348214286,64244.80859375,63618.78892299107,3.120808419412771,0.006231450394420904,trail,4.4010105242659705,72
1783923300,1783923545,1783924762,SELL,1.7475203296465944,313.4732142857143,62888.078125,62841.05714285714,0.12000000000000213,0.0031900652254407704,be,0.5818006066820474,245
1783937700,1783937770,1783943520,BUY,-1.0043338039236085,166.966796875,62836.80078125,63176.3251953125,1.6267876987144245,0.0059892147344040615,trail,2.5334846233930306,70
1783949700,1783950085,1783951536,SELL,1.1616650358709386,99.80385044642857,63013.0,62998.029422433036,0.12000000000000167,0.010019653505620679,be,1.75523976997291,385
1783960500,1783960639,1783960930,SELL,1.0782816957052868,142.02901785714286,62643.55078125,62328.91294642857,1.7722453598202017,0.007040814722846501,trail,2.7153066997752595,139
1783971300,1783971422,1783975541,SELL,1.7614512460500962,246.68610491071428,62194.44140625,62157.43849051339,0.1200000000000027,0.004053734604800463,be,0.8786153057889005,122
1783983900,1783984015,1783985404,SELL,1.0641692730102095,164.77483258928572,62226.58984375,62201.87361886161,0.11999999999998888,0.006068887974491705,be,1.0481633316569385,115
1783995600,1783995700,1784001368,BUY,-1.1625395112440067,151.86104910714286,62142.23046875,62551.54994419643,2.1562841971815403,0.006584967020045198,trail,3.1953552464769324,100
1784006400,1784007588,1784008412,BUY,-1.81973817684561,172.46484375,62480.76171875,62506.6314453125,0.12000000000000675,0.005798283164594234,be,0.7486127154537836,1188
1784017200,1784017426,1784020040,BUY,-1.5145558218110862,145.35044642857142,62817.55859375,62635.87053571428,-1.000000000000017,0.0068799238294147465,stop,0.20626334137014912,226
1784028001,1784028374,1784031840,BUY,-1.4097941961795697,104.224609375,62612.359375,62627.99306640625,0.11999999999998882,0.009594662968723647,be,1.603657965256826,373
1784039100,1784039244,1784039861,BUY,-2.092086496069831,116.24162946428571,62811.01171875,62828.447963169645,0.1200000000000143,0.008602769976716834,be,0.7173567605194306,144
1784049900,1784050013,1784050706,BUY,-1.4194525987630198,248.20954241071428,63884.83984375,63922.07127511161,0.12000000000000269,0.005350821677122877,be,0.6210415441841852,113
1784073000,1784073296,1784076136,BUY,-1.2423502973374327,131.35881696428572,64494.21875,64806.211216517855,1.900093035111183,0.007612736039423097,trail,2.8751162938889947,296
1784096100,1784097044,1784097300,BUY,-1.3482830041015097,118.38895089285714,64634.30859375,64718.921875,0.5717647169731279,0.008446734196546832,signal,0.978996290413051,944
1784106900,1784106923,1784107990,SELL,2.1090085776454823,141.49107142857142,64973.94921875,65150.81305803572,-1.0000000000000178,0.007067583769798701,stop,0.472037294125071,23
1784118000,1784118510,1784120718,SELL,1.2060741856888308,170.01199776785714,64804.5,64778.99820033482,0.12000000000000881,0.005881937822796776,be,1.1506770629042395,510
1784128800,1784129401,1784129627,BUY,-2.3462332706824855,110.4375,64746.12890625,64762.69453125,0.12000000000002108,0.06897283531409168,be,1.7306876061120544,601
1784148000,1784148125,1784155235,SELL,1.0232012623629991,237.08426339285714,64974.80078125,64939.23814174107,0.11999999999999648,0.004217909639759447,be,1.1019288933871556,125
1784158800,1784159385,1784165596,SELL,1.6279979571725836,138.54157366071428,64939.9609375,64919.17970145089,0.12000000000000483,0.007218049958411627,be,1.4479520998604323,585
1784169600,1784169681,1784170124,SELL,2.0624468357808556,89.18303571428571,64721.62890625,64708.25145089286,0.11999999999999254,0.011212894829053412,be,0.5168881713971067,81
1784180400,1784184573,1784189633,SELL,1.9363756544293027,146.55998883928572,64529.26171875,64712.461704799105,-0.9999999999999886,0.0068231446243938836,stop,0.11538044171484814,4173
1784191200,1784191392,1784193587,SELL,3.224198467106755,114.20005580357143,64874.51171875,64857.381710379464,0.11999999999999855,0.008756563146694422,be,0.5513214249938309,192
1784202000,1784202174,1784208728,SELL,1.3148260427526404,180.484375,64239.6015625,64212.52890625,0.11999999999999356,0.005540645831529738,be,1.4072807549129946,174
1784213102,1784219401,1784219886,BUY,-1.5011518470200265,135.95061383928572,64270.6015625,64290.99415457589,0.11999999999999508,0.007355612245945074,be,1.3194416794767334,6299
1784224800,1784224918,1784225829,SELL,1.0894624502360124,232.65150669642858,64449.51171875,64414.61399274554,0.11999999999999571,0.004298274334001341,be,0.6967569855952642,118
1784236800,1784237703,1784251995,SELL,1.0258970521645783,251.87918526785714,64128.44140625,64090.65952845982,0.11999999999999669,0.003970157355148521,be,0.5682908051643063,903
1784252100,1784252412,1784252528,SELL,1.9684022377636943,97.349609375,64056.26953125,64041.66708984375,0.11999999999998805,0.010272254880324218,be,0.5718355636699236,312
1784262900,1784263322,1784266926,SELL,1.8899190578464928,145.20424107142858,63758.8203125,63459.37165178572,1.6498066916212366,0.006886851187136345,trail,2.562258364526567,422
1784273700,1784276715,1784278992,SELL,1.975829259849165,168.18191964285714,63286.78125,62832.55970982143,2.1606200768460013,0.00594594235886682,trail,3.200775096057495,3015
1784284500,1784285903,1784287326,SELL,1.3009593112719873,166.08984375,62813.62109375,62788.7076171875,0.11999999999999299,0.006020837743126602,be,0.6488628613090618,1403
1784296800,1784297030,1784298572,SELL,1.2124785488142993,119.97265625,63122.66015625,63104.6642578125,0.1199999999999806,0.008335232637645297,be,0.7582456940057956,230
1784307600,1784307606,1784307677,BUY,-1.4380312142003104,190.85295758928572,63188.19921875,63216.82716238839,0.1199999999999965,0.0052396358570035535,be,0.5643046883337695,6
1784318400,1784318474,1784340074,BUY,-1.523765712718999,304.46791294642856,63636.75,63928.0703125,0.7654542238774649,0.003284418349121574,time,2.3583791615385814,74
1784348700,1784349028,1784350010,SELL,1.0296330489925778,71.30524553571429,63943.12109375,63932.42530691964,0.12000000000000932,0.01402421368143435,be,0.7720439195798996,328
1784359500,1784360652,1784372401,SELL,1.9308614493320098,55.029296875,63914.23828125,63983.02490234375,-1.0,0.018172138420585626,stop,0.35471162377994675,1152
1784372700,1784372738,1784374801,SELL,1.103107167381986,49.362723214285715,63939.73046875,63974.76171875,-0.5677361007483778,0.020258201632413122,signal,0.0954351217526962,38
1784383500,1784386651,1784386939,BUY,-1.4105225602559714,33.369419642857146,63999.5,64087.59654017857,2.1120305026924227,0.029967557443392752,trail,3.140038128365497,3151
1784394300,1784394667,1784396223,BUY,-2.512413910513362,76.93889508928571,64126.83984375,64138.3806780134,0.12000000000003676,0.012997327279518694,be,0.5223808608553431,367
1784405100,1784405672,1784406050,BUY,-2.123007536379052,78.486328125,64298.75,64310.52294921875,0.12,0.01274107253950479,be,1.1302724897349756,572
1784415900,1784416201,1784417772,BUY,-1.8126095814367487,101.63392857142857,64544.4296875,64559.674776785716,0.1200000000000131,0.009839233945357111,be,1.5358044891504876,301
1784426700,1784427604,1784431650,BUY,-2.1449537809515333,95.525390625,64798.5703125,64812.89912109375,0.12000000000002438,0.010468420945020344,be,0.8061501973051994,904
1784437500,1784437564,1784437721,BUY,-1.2934029896085382,53.38978794642857,64820.6484375,64828.65690569196,0.11999999999995951,0.0187301736617385,be,2.3506367945481816,64
1784448300,1784448877,1784450118,BUY,-1.0728807279118833,92.53404017857143,64763.94140625,64648.27385602678,-1.0000000000000269,0.010806833875082167,stop,0.27405455280091184,577
1784459400,1784459565,1784460222,BUY,-1.7945314029200312,62.69029017857143,64683.1484375,64604.78557477678,-1.0000000000000397,0.015951433581684337,stop,0.36769300611530964,165
1784470200,1784470400,1784474143,SELL,2.6430743218678505,84.04017857142857,64552.78125,64352.19196428572,1.9094608233731445,0.011899070385126163,trail,2.8868260292164676,200
1784481301,1784481394,1784482446,SELL,1.1224411142616335,113.97237723214286,64487.671875,64470.57601841518,0.11999999999998685,0.008774055821992425,be,0.8620509845107558,93
1784500205,1784502007,1784502237,BUY,-1.2068501919786723,130.36188616071428,64457.05859375,64476.61287667411,0.12000000000001405,0.013484098395392292,be,0.5318428053773728,1802
1784515800,1784515873,1784517420,BUY,-1.0162172490415429,125.93638392857143,64664.80078125,65021.13337053572,2.2635719919531567,0.007940517019824705,trail,3.329464989941421,73
1784526600,1784526671,1784529463,SELL,2.1007009189707535,276.43666294642856,64820.390625,64778.92512555804,0.1199999999999922,0.0036174651702903563,be,0.758947018871581,71
1784547300,1784547305,1784547437,BUY,-1.4591938217917206,196.4375,64218.609375,63973.0625,-1.0,0.0076757874642061725,stop,0.16041600381800827,5
1784558100,1784558106,1784558824,SELL,1.4031688539923366,139.75306919642858,64761.91015625,64936.60149274553,-0.9999999999999821,0.00715547791365111,stop,0.021103069628150735,6
